id,app_data,snr,rssi,duty_cycle_remaining,is_primary,receive_time,seq,frequency,spf,power,airtime,coderate,bandwidth,msg_group_number,message_type_id,ap_id,node_id,dev_id,application_id,battery
39039,QjVCQkJCAA==,11.5,-59,33704,t,2023-09-20 18:45:08.249,2595,866100000,11,0,-1276574632,4/5,125000,22,1,777777,zMzM,39009,,
39040,QjVCQkJCAA==,9.5,-66,33704,t,2023-09-20 18:45:08.706,37730,866500000,11,0,-1276573828,4/5,125000,17,1,777777,u7u7,39010,,
39041,QjVCQkJCAA==,8.75,-78,32386,t,2023-09-20 18:45:12.737,49485,866300000,11,0,-1276570095,4/5,125000,105,1,777777,VVVV,39011,,
39042,QjVCQkJCAA==,8.5,-56,31440,t,2023-09-20 18:45:16.273,18305,866100000,11,0,-1276566584,4/5,125000,23,1,777777,iIiI,39012,,
39043,QjVCQkJCAA==,6.25,-60,31440,t,2023-09-20 18:45:18.777,6981,866900000,12,0,-1276563930,4/5,125000,27,1,777777,qqqq,39013,,
39044,QjVCQkJCAA==,11.25,-97,108,t,2023-09-20 18:45:20.742,2597,866100000,11,0,-1276562173,4/5,125000,23,1,333333,zMzM,39014,,
39045,QjVCQkJCAA==,6.25,-77,108,t,2023-09-20 18:45:24.752,49487,866500000,10,0,-1276558061,4/5,125000,106,1,333333,VVVV,39015,,
39046,QjVCQkJCAA==,9,-54,29343,t,2023-09-20 18:45:25.312,20184,866500000,11,0,-1276557380,4/5,125000,30,1,777777,7u7u,39016,,
39047,QjVCQkJCAA==,8.5,-60,27823,t,2023-09-20 18:45:32.775,6983,866300000,12,0,-1276549659,4/5,125000,28,1,777777,qqqq,39017,,
39048,QjVCQkJCAA==,5,-79,108,t,2023-09-20 18:45:33.28,49489,866900000,12,0,-1276549321,4/5,125000,107,1,333333,VVVV,39018,,
39049,QjVCQkJCAA==,7.5,-66,25931,t,2023-09-20 18:45:37.288,33773,866500000,11,0,-1276545541,4/5,125000,18,1,777777,u7u7,39019,,
39050,QjVCQkJCAA==,8.5,-87,108,t,2023-09-20 18:45:38.284,49490,866900000,12,0,-1276544974,4/5,125000,108,1,333333,VVVV,39020,,
39051,QjVCQkJCAA==,12,-61,24698,t,2023-09-20 18:45:44.302,12943,866100000,11,0,-1276538508,4/5,125000,24,1,777777,iIiI,39021,,
39052,QjVCQkJCAA==,9.75,-72,24698,t,2023-09-20 18:45:44.803,44771,866500000,11,0,-1276538023,4/5,125000,89,1,777777,d3d3,39022,,
39053,QjVCQkJCAA==,8.75,-95,108,t,2023-09-20 18:45:48.31,12944,866900000,12,0,-1276534138,4/5,125000,25,1,333333,iIiI,39023,,
39054,QjVCQkJCAA==,9.5,-58,23093,t,2023-09-20 18:45:48.823,19341,866100000,11,0,-1276534015,4/5,125000,24,1,777777,zMzM,39024,,
39055,QjVCQkJCAA==,11.75,-79,23093,t,2023-09-20 18:45:49.316,33775,866300000,11,0,-1276533130,4/5,125000,19,1,777777,u7u7,39025,,
39056,QjVCQkJCAA==,10,-113,108,f,2023-09-20 18:45:49.318,33775,866300000,11,0,-1276533132,4/5,125000,19,1,333333,u7u7,39026,,
39057,QjVCQkJCAA==,7.75,-85,21775,t,2023-09-20 18:45:52.889,55064,866500000,11,0,-1276529986,4/5,125000,109,1,777777,VVVV,39027,,
39058,QjVCQkJCAA==,10.25,-56,21775,t,2023-09-20 18:45:52.914,12945,866900000,12,0,-1276529789,4/5,125000,26,1,777777,iIiI,39028,,
39059,QjVCQkJCAA==,12.75,-74,19306,t,2023-09-20 18:45:56.442,44773,866300000,9,0,-1276526018,4/5,125000,90,1,777777,d3d3,39029,,
39060,QjVCQkJCAA==,11.75,-74,108,f,2023-09-20 18:45:56.444,44773,866300000,9,0,-1276526021,4/5,125000,90,1,333333,d3d3,39030,,
39061,QjVCQkJCAA==,9,-95,108,t,2023-09-20 18:45:57.337,12946,866900000,12,0,-1276525431,4/5,125000,27,1,333333,iIiI,39031,,
39062,QjVCQkJCAA==,9.75,-66,18855,t,2023-09-20 18:46:01.366,33777,866300000,10,0,-1276521317,4/5,125000,20,1,777777,u7u7,39032,,
39063,QjVCQkJCAA==,8,-93,34852,t,2023-09-20 18:46:04.87,19344,866900000,12,0,-1276517793,4/5,125000,25,1,333333,zMzM,39033,,
39064,QjVCQkJCAA==,7.75,-81,34852,t,2023-09-20 18:46:05.377,55066,866500000,11,0,-1276517530,4/5,125000,110,1,333333,VVVV,39034,,
39065,QjVCQkJCAA==,8.75,-77,18239,t,2023-09-20 18:46:07.38,35411,866900000,12,0,-1276515261,4/5,125000,46,1,777777,3d3d,39035,,
39066,QjVCQkJCAA==,11.5,-78,18239,t,2023-09-20 18:46:07.404,44775,866100000,8,0,-1276515136,4/5,125000,91,1,777777,d3d3,39036,,
39067,QjVCQkJCAA==,5,-103,32383,t,2023-09-20 18:46:10.952,62013,866500000,12,0,-1276511868,4/5,125000,16,1,333333,mZmZ,39037,,
39068,QjVCQkJCAA==,-9,-54,16337,t,2023-09-20 18:46:12.936,33779,866300000,9,0,-1276509956,4/5,125000,21,1,777777,u7u7,39038,,
39069,QjVCQkJCAA==,9.5,-60,16173,t,2023-09-20 18:46:13.964,19346,866900000,12,0,-1276508932,4/5,125000,26,1,777777,zMzM,39039,,
39070,QjVCQkJCAA==,3,-111,31065,t,2023-09-20 18:46:14.983,61239,866300000,12,0,-1276507858,4/5,125000,29,1,333333,qqqq,39040,,
39071,QjVCQkJCAA==,-0.25,-111,31065,t,2023-09-20 18:46:15.005,62014,866900000,12,0,-1276507523,4/5,125000,17,1,333333,mZmZ,39041,,
39072,QjVCQkJCAA==,8.25,-77,14076,t,2023-09-20 18:46:19.001,55068,866500000,11,0,-1276503729,4/5,125000,111,1,777777,VVVV,39042,,
39073,QjVCQkJCAA==,8,-77,27937,t,2023-09-20 18:46:20.039,44777,866500000,7,0,-1276502496,4/5,125000,92,1,333333,d3d3,39043,,
39074,QjVCQkJCAA==,2.25,-79,27886,t,2023-09-20 18:46:21.566,55022,866900000,12,0,-1276501215,4/5,125000,85,1,333333,ZmZm,39044,,
39075,QjVCQkJCAA==,8.75,-69,13417,t,2023-09-20 18:46:24.036,33781,866500000,8,0,-1276498640,4/5,125000,22,1,777777,u7u7,39045,,
39076,QjVCQkJCAA==,3.75,-75,26076,t,2023-09-20 18:46:25.594,55023,866900000,12,0,-1276496861,4/5,125000,86,1,333333,ZmZm,39046,,
39077,QjVCQkJCAA==,10.25,-58,13038,t,2023-09-20 18:46:29.074,7699,866100000,11,0,-1276493793,4/5,125000,27,1,777777,zMzM,39047,,
39078,QjVCQkJCAA==,11.25,-77,12092,t,2023-09-20 18:46:34.61,35416,866900000,12,0,-1276488210,4/5,125000,47,1,777777,3d3d,39048,,
39079,QjVCQkJCAA==,8,-67,12092,f,2023-09-20 18:46:35.108,33783,866500000,7,0,-1276487663,4/5,125000,23,1,777777,u7u7,39049,,
39080,QjVCQkJCAA==,7.75,-97,23692,t,2023-09-20 18:46:35.11,33783,866500000,7,0,-1276487658,4/5,125000,23,1,333333,u7u7,39050,,
39081,QjVCQkJCAA==,11.5,-95,23692,t,2023-09-20 18:46:35.633,44780,866900000,12,0,-1276486804,4/5,125000,93,1,333333,d3d3,39051,,
39082,QjVCQkJCAA==,8.75,-66,10282,t,2023-09-20 18:46:39.187,56826,866500000,11,0,-1276483741,4/5,125000,18,1,777777,mZmZ,39052,,
39083,QjVCQkJCAA==,12.75,-59,10282,t,2023-09-20 18:46:41.144,7701,866100000,11,0,-1276481352,4/5,125000,28,1,777777,zMzM,39053,,
39084,QjVCQkJCAA==,5.75,-79,21257,t,2023-09-20 18:46:41.17,61277,866500000,11,0,-1276481672,4/5,125000,87,1,333333,ZmZm,39054,,
39085,QjVCQkJCAA==,9,-55,10282,t,2023-09-20 18:46:41.645,27724,866500000,11,0,-1276481032,4/5,125000,31,1,777777,7u7u,39055,,
39086,QjVCQkJCAA==,5.75,-97,20598,t,2023-09-20 18:46:44.703,54699,866100000,12,0,-1276478086,4/5,125000,28,1,333333,iIiI,39056,,
39087,QjVCQkJCAA==,7.75,-69,8677,t,2023-09-20 18:46:46.181,33785,866500000,7,0,-1276476627,4/5,125000,24,1,777777,u7u7,39057,,
39088,QjVCQkJCAA==,10,-89,8626,t,2023-09-20 18:46:48.21,56828,866900000,12,0,-1276475033,4/5,125000,19,1,777777,mZmZ,39058,,
39089,QjVCQkJCAA==,9.5,-77,8626,t,2023-09-20 18:46:48.712,35418,866100000,12,0,-1276474053,4/5,125000,48,1,777777,3d3d,39059,,
39090,QjVCQkJCAA==,9.25,-74,19280,t,2023-09-20 18:46:51.249,57498,866500000,11,0,-1276471630,4/5,125000,94,1,333333,d3d3,39060,,
39091,QjVCQkJCAA==,8,-83,19280,t,2023-09-20 18:46:51.269,18224,866900000,12,0,-1276471224,4/5,125000,112,1,333333,VVVV,39061,,
39092,QjVCQkJCAA==,9.25,-59,5498,t,2023-09-20 18:46:53.242,7703,866500000,10,0,-1276469655,4/5,125000,29,1,777777,zMzM,39062,,
39093,QjVCQkJCAA==,7.5,-54,5498,t,2023-09-20 18:46:53.749,27726,866500000,10,0,-1276468995,4/5,125000,32,1,777777,7u7u,39063,,
39094,QjVCQkJCAA==,9,-78,16811,t,2023-09-20 18:46:55.781,18225,866900000,12,0,-1276466865,4/5,125000,113,1,333333,VVVV,39064,,
39095,QjVCQkJCAA==,8,-69,4840,t,2023-09-20 18:46:57.277,33787,866500000,7,0,-1276465561,4/5,125000,25,1,777777,u7u7,39065,,
39096,QjVCQkJCAA==,10.25,-54,4789,t,2023-09-20 18:46:59.312,54701,866300000,11,0,-1276465035,4/5,125000,29,1,777777,iIiI,39066,,
39097,QjVCQkJCAA==,10,-59,4789,t,2023-09-20 18:46:59.811,21560,866900000,12,0,-1276462772,4/5,125000,30,1,777777,qqqq,39067,,
39098,QjVCQkJCAA==,7.75,-79,14714,t,2023-09-20 18:47:02.314,61281,866900000,12,0,-1276460535,4/5,125000,88,1,333333,ZmZm,39068,,
39099,QjVCQkJCAA==,8.75,-58,2528,t,2023-09-20 18:47:05.352,7705,866500000,9,0,-1276458092,4/5,125000,30,1,777777,zMzM,39069,,
39100,QjVCQkJCAA==,9,-57,2528,t,2023-09-20 18:47:05.377,27728,866500000,9,0,-1276457575,4/5,125000,33,1,777777,7u7u,39070,,
39101,QjVCQkJCAA==,9,-73,2528,t,2023-09-20 18:47:05.853,57500,866300000,12,0,-1276458578,4/5,125000,95,1,777777,d3d3,39071,,
39102,QjVCQkJCAA==,10.25,-95,12904,t,2023-09-20 18:47:06.343,54703,866900000,12,0,-1276456310,4/5,125000,30,1,333333,iIiI,39072,,
39103,QjVCQkJCAA==,9.75,-71,1749,t,2023-09-20 18:47:08.383,33789,866100000,7,0,-1276454457,4/5,125000,26,1,777777,u7u7,39073,,
39104,QjVCQkJCAA==,10.5,-74,1749,t,2023-09-20 18:47:08.424,57501,866900000,12,0,-1276454230,4/5,125000,96,1,777777,d3d3,39074,,
39105,QjVCQkJCAA==,8.75,-99,11094,f,2023-09-20 18:47:10.873,54704,866900000,12,0,-1276451955,4/5,125000,31,1,333333,iIiI,39075,,
39106,QjVCQkJCAA==,11.5,-60,1698,t,2023-09-20 18:47:10.875,54704,866900000,12,0,-1276451954,4/5,125000,31,1,777777,iIiI,39076,,
39107,QjVCQkJCAA==,10,-60,1698,t,2023-09-20 18:47:13.906,21562,866500000,12,0,-1276448869,4/5,125000,31,1,777777,qqqq,39077,,
39108,QjVCQkJCAA==,8,-78,11094,t,2023-09-20 18:47:16.382,61283,866500000,12,0,-1276446351,4/5,125000,89,1,333333,ZmZm,39078,,
39109,QjVCQkJCAA==,10,-59,93,t,2023-09-20 18:47:16.431,7707,866300000,8,0,-1276446227,4/5,125000,31,1,777777,zMzM,39079,,
39110,QjVCQkJCAA==,11.75,-60,93,t,2023-09-20 18:47:16.451,27730,866100000,8,0,-1276446061,4/5,125000,34,1,777777,7u7u,39080,,
39111,QjVCQkJCAA==,9,-103,9776,f,2023-09-20 18:47:19.409,33791,866100000,7,0,-1276443354,4/5,125000,27,1,333333,u7u7,39081,,
39112,QjVCQkJCAA==,10.5,-71,1,t,2023-09-20 18:47:19.411,33791,866100000,7,0,-1276443357,4/5,125000,27,1,777777,u7u7,39082,,
39113,QjVCQkJCAA==,3.25,-78,9776,t,2023-09-20 18:47:20.913,61284,866900000,12,0,-1276441993,4/5,125000,90,1,333333,ZmZm,39083,,
39114,QjVCQkJCAA==,9,-55,1,t,2023-09-20 18:47:20.934,27731,866900000,12,0,-1276441686,4/5,125000,35,1,777777,7u7u,39084,,
39115,QjVCQkJCAA==,8,-65,1,t,2023-09-20 18:47:25.431,27732,866900000,12,0,-1276437339,4/5,125000,36,1,777777,7u7u,39085,,
39116,QjVCQkJCAA==,7.75,-57,1,t,2023-09-20 18:47:25.933,1935,866500000,11,0,-1276436906,4/5,125000,32,1,777777,iIiI,39086,,
39117,QjVCQkJCAA==,10.25,-60,1,t,2023-09-20 18:47:26.934,21564,866300000,11,0,-1276435609,4/5,125000,32,1,777777,qqqq,39087,,
39118,QjVCQkJCAA==,10.25,-61,1,t,2023-09-20 18:47:27.434,7709,866300000,7,0,-1276435268,4/5,125000,32,1,777777,zMzM,39088,,
39119,QjVCQkJCAA==,9.75,-59,1,t,2023-09-20 18:47:31.468,21565,866900000,12,0,-1276431248,4/5,125000,33,1,777777,qqqq,39089,,
39120,QjVCQkJCAA==,3,-55,1,t,2023-09-20 18:47:34.474,1937,866900000,12,0,-1276428175,4/5,125000,33,1,777777,iIiI,39090,,
39121,QjVCQkJCAA==,9,-60,1,t,2023-09-20 18:47:35.981,21566,866900000,12,0,-1276426905,4/5,125000,34,1,777777,qqqq,39091,,
39122,QjVCQkJCAA==,-1.25,-62,1,t,2023-09-20 18:47:38.989,7711,866900000,12,0,-1276423938,4/5,125000,33,1,777777,zMzM,39092,,
39123,QjVCQkJCAA==,7.75,-77,1,t,2023-09-20 18:47:39.99,21567,866900000,12,0,-1276422554,4/5,125000,35,1,777777,qqqq,39093,,
39124,QjVCQkJCAA==,8.75,-75,6818,t,2023-09-20 18:47:41.997,57172,866500000,11,0,-1276420829,4/5,125000,97,1,333333,d3d3,39094,,
39125,QjVCQkJCAA==,8.25,-63,1,t,2023-09-20 18:47:43.006,7712,866900000,12,0,-1276419588,4/5,125000,34,1,777777,zMzM,39095,,
39126,QjVCQkJCAA==,8.75,-78,5585,t,2023-09-20 18:47:46.508,52961,866300000,11,0,-1276416316,4/5,125000,114,1,333333,VVVV,39096,,
39127,QjVCQkJCAA==,8.25,-77,4926,t,2023-09-20 18:47:51.046,30743,866500000,11,0,-1276411808,4/5,125000,91,1,333333,ZmZm,39097,,
39128,QjVCQkJCAA==,9,-77,3980,t,2023-09-20 18:47:54.056,57174,866100000,11,0,-1276408423,4/5,125000,98,1,333333,d3d3,39098,,
39129,QjVCQkJCAA==,9.75,-78,1,f,2023-09-20 18:47:54.057,57174,866100000,11,0,-1276408423,4/5,125000,98,1,777777,d3d3,39099,,
39130,QjVCQkJCAA==,8.25,-78,3321,t,2023-09-20 18:47:58.588,52963,866500000,11,0,-1276403911,4/5,125000,115,1,333333,VVVV,39100,,
39131,QjVCQkJCAA==,11.75,-75,1,t,2023-09-20 18:48:03.108,30745,866300000,11,0,-1276399379,4/5,125000,92,1,777777,ZmZm,39101,,
39132,QjVCQkJCAA==,10.5,-76,2662,f,2023-09-20 18:48:03.109,30745,866300000,11,0,-1276399382,4/5,125000,92,1,333333,ZmZm,39102,,
39133,QjVCQkJCAA==,8.75,-84,2662,t,2023-09-20 18:48:04.128,21492,866900000,12,0,-1276398524,4/5,125000,37,1,333333,7u7u,39103,,
39134,QjVCQkJCAA==,11.5,-83,1,t,2023-09-20 18:48:06.125,57176,866100000,10,0,-1276396741,4/5,125000,99,1,777777,d3d3,39104,,
39135,QjVCQkJCAA==,9.75,-91,852,t,2023-09-20 18:48:11.163,57177,866900000,12,0,-1276392370,4/5,125000,100,1,333333,d3d3,39105,,
39136,QjVCQkJCAA==,9.25,-77,852,t,2023-09-20 18:48:11.182,52965,866500000,10,0,-1276391552,4/5,125000,116,1,333333,VVVV,39106,,
39137,QjVCQkJCAA==,8.25,-81,1,t,2023-09-20 18:48:12.145,30747,866900000,12,0,-1276390662,4/5,125000,93,1,777777,ZmZm,39107,,
39138,QjVCQkJCAA==,7,-95,523,f,2023-09-20 18:48:12.147,30747,866900000,12,0,-1276390667,4/5,125000,93,1,333333,ZmZm,39108,,
39139,QjVCQkJCAA==,7.5,-79,523,f,2023-09-20 18:48:16.217,30748,866900000,12,0,-1276386311,4/5,125000,94,1,333333,ZmZm,39109,,
39140,QjVCQkJCAA==,9.5,-73,1,t,2023-09-20 18:48:16.219,30748,866900000,12,0,-1276386311,4/5,125000,94,1,777777,ZmZm,39110,,
39141,QjVCQkJCAA==,12.5,-81,523,t,2023-09-20 18:48:22.735,52967,866100000,9,0,-1276379870,4/5,125000,117,1,333333,VVVV,39111,,
39142,QjVCQkJCAA==,1.25,-77,72,t,2023-09-20 18:48:34.286,52969,866500000,8,0,-1276368558,4/5,125000,118,1,333333,VVVV,39112,,
39143,QjVCQkJCAA==,8.5,-77,72,t,2023-09-20 18:48:34.788,56711,866500000,11,0,-1276368059,4/5,125000,95,1,333333,ZmZm,39113,,
39144,QjVCQkJCAA==,8.5,-79,1,t,2023-09-20 18:48:43.312,56713,866900000,12,0,-1276359337,4/5,125000,96,1,777777,ZmZm,39114,,
39145,QjVCQkJCAA==,1.5,-76,72,t,2023-09-20 18:48:47.321,52972,866900000,12,0,-1276355467,4/5,125000,119,1,333333,VVVV,39115,,
39146,QjVCQkJCAA==,7.75,-54,33704,t,2023-09-20 19:45:10.736,59497,866500000,11,0,-1272972102,4/5,125000,34,1,777777,iIiI,39116,,
39147,QjVCQkJCAA==,8.75,-51,32758,t,2023-09-20 19:45:14.808,4747,866500000,11,0,-1272968095,4/5,125000,38,1,777777,7u7u,39117,,
39148,QjVCQkJCAA==,10.5,-66,32099,t,2023-09-20 19:45:17.838,6635,866300000,11,0,-1272965081,4/5,125000,28,1,777777,u7u7,39118,,
39149,QjVCQkJCAA==,5.25,-59,31440,t,2023-09-20 19:45:20.757,21118,866900000,12,0,-1272961873,4/5,125000,35,1,777777,zMzM,39119,,
39150,QjVCQkJCAA==,7.25,-63,29343,t,2023-09-20 19:45:25.288,21119,866900000,12,0,-1272957522,4/5,125000,36,1,777777,zMzM,39120,,
39151,QjVCQkJCAA==,9,-83,72,t,2023-09-20 19:45:27.279,4749,866500000,11,0,-1272955624,4/5,125000,39,1,333333,7u7u,39121,,
39152,QjVCQkJCAA==,10.25,-75,27246,t,2023-09-20 19:45:29.296,6637,866100000,7,0,-1272953275,4/5,125000,29,1,777777,u7u7,39122,,
39153,QjVCQkJCAA==,10.75,-87,26621,t,2023-09-20 19:45:32.306,6127,866100000,11,0,-1272950534,4/5,125000,49,1,777777,3d3d,39123,,
39154,QjVCQkJCAA==,9.25,-61,25675,t,2023-09-20 19:45:36.812,62660,866300000,11,0,-1272946025,4/5,125000,36,1,777777,qqqq,39124,,
39155,QjVCQkJCAA==,8,-81,72,t,2023-09-20 19:45:40.324,4752,866900000,12,0,-1272942562,4/5,125000,40,1,333333,7u7u,39125,,
39156,QjVCQkJCAA==,9.25,-73,24729,t,2023-09-20 19:45:40.344,6639,866300000,7,0,-1272942445,4/5,125000,30,1,777777,u7u7,39126,,
39157,QjVCQkJCAA==,8.5,-89,24729,t,2023-09-20 19:45:40.826,45454,866500000,11,0,-1272942002,4/5,125000,101,1,777777,d3d3,39127,,
39158,QjVCQkJCAA==,9.5,-99,72,t,2023-09-20 19:45:44.335,6129,866300000,10,0,-1272938491,4/5,125000,50,1,333333,3d3d,39128,,
39159,QjVCQkJCAA==,10.25,-76,72,t,2023-09-20 19:45:44.843,45455,866900000,12,0,-1272937628,4/5,125000,102,1,333333,d3d3,39129,,
39160,QjVCQkJCAA==,10.5,-69,23445,t,2023-09-20 19:45:46.341,42152,866100000,11,0,-1272936498,4/5,125000,20,1,777777,mZmZ,39130,,
39161,QjVCQkJCAA==,7.75,-56,23445,t,2023-09-20 19:45:46.361,29022,866900000,12,0,-1272936127,4/5,125000,35,1,777777,iIiI,39131,,
39162,QjVCQkJCAA==,9.25,-75,72,t,2023-09-20 19:45:49.346,45456,866900000,12,0,-1272933276,4/5,125000,103,1,333333,d3d3,39132,,
39163,QjVCQkJCAA==,7.75,-76,20976,t,2023-09-20 19:45:50.893,64008,866500000,11,0,-1272931964,4/5,125000,120,1,777777,VVVV,39133,,
39164,QjVCQkJCAA==,12.25,-56,20976,t,2023-09-20 19:45:50.92,29023,866900000,12,0,-1272931768,4/5,125000,36,1,777777,iIiI,39134,,
39165,QjVCQkJCAA==,9.5,-76,20976,t,2023-09-20 19:45:51.392,6641,866100000,7,0,-1272931397,4/5,125000,31,1,777777,u7u7,39135,,
39166,QjVCQkJCAA==,9.5,-75,72,t,2023-09-20 19:45:54.357,45457,866900000,12,0,-1272928921,4/5,125000,104,1,333333,d3d3,39136,,
39167,QjVCQkJCAA==,12,-55,18456,t,2023-09-20 19:45:55.467,9245,866100000,11,0,-1272927470,4/5,125000,41,1,777777,7u7u,39137,,
39168,QjVCQkJCAA==,7,-115,72,f,2023-09-20 19:45:59.38,42154,866300000,12,0,-1272923505,4/5,125000,21,1,333333,mZmZ,39138,,
39169,QjVCQkJCAA==,9.5,-72,17223,t,2023-09-20 19:45:59.381,42154,866300000,12,0,-1272923498,4/5,125000,21,1,777777,mZmZ,39139,,
39170,QjVCQkJCAA==,9.75,-79,15618,f,2023-09-20 19:46:03.39,64010,866500000,11,0,-1272919528,4/5,125000,121,1,777777,VVVV,39140,,
39171,QjVCQkJCAA==,8.75,-76,35713,t,2023-09-20 19:46:03.391,64010,866500000,11,0,-1272919525,4/5,125000,121,1,333333,VVVV,39141,,
39172,QjVCQkJCAA==,10,-77,15618,t,2023-09-20 19:46:04.397,6643,866100000,7,0,-1272918367,4/5,125000,32,1,777777,u7u7,39142,,
39173,QjVCQkJCAA==,9.5,-79,15618,t,2023-09-20 19:46:06.395,19835,866900000,12,0,-1272916208,4/5,125000,97,1,777777,ZmZm,39143,,
39174,QjVCQkJCAA==,9.5,-83,34767,t,2023-09-20 19:46:07.901,9247,866500000,11,0,-1272914968,4/5,125000,42,1,333333,7u7u,39144,,
39175,QjVCQkJCAA==,7,-53,13808,t,2023-09-20 19:46:10.424,36533,866500000,11,0,-1272912414,4/5,125000,37,1,777777,iIiI,39145,,
39176,QjVCQkJCAA==,6.75,-97,34108,t,2023-09-20 19:46:12.938,32345,866100000,12,0,-1272909809,4/5,125000,51,1,333333,3d3d,39146,,
39177,QjVCQkJCAA==,8.75,-77,13149,t,2023-09-20 19:46:15.453,64012,866500000,10,0,-1272907396,4/5,125000,122,1,777777,VVVV,39147,,
39178,QjVCQkJCAA==,0,-114,32790,t,2023-09-20 19:46:17.975,17998,866100000,12,0,-1272904824,4/5,125000,37,1,333333,qqqq,39148,,
39179,QjVCQkJCAA==,7.75,-53,12820,t,2023-09-20 19:46:19.989,9249,866500000,10,0,-1272902902,4/5,125000,43,1,777777,7u7u,39149,,
39180,QjVCQkJCAA==,8.25,-78,12820,t,2023-09-20 19:46:20.488,19837,866100000,12,0,-1272902274,4/5,125000,98,1,777777,ZmZm,39150,,
39181,QjVCQkJCAA==,8.25,-95,31472,t,2023-09-20 19:46:23.813,36535,866100000,11,0,-1272900000,4/5,125000,38,1,333333,iIiI,39151,,
39182,QjVCQkJCAA==,11.75,-77,31472,t,2023-09-20 19:46:24.266,64014,866900000,12,0,-1272898667,4/5,125000,123,1,333333,VVVV,39152,,
39183,QjVCQkJCAA==,11.5,-76,11173,f,2023-09-20 19:46:24.267,64014,866900000,12,0,-1272898666,4/5,125000,123,1,777777,VVVV,39153,,
39184,QjVCQkJCAA==,8.75,-61,11173,t,2023-09-20 19:46:26.523,18000,866900000,12,0,-1272896133,4/5,125000,38,1,777777,qqqq,39154,,
39185,QjVCQkJCAA==,12.25,-56,9363,t,2023-09-20 19:46:31.561,9251,866300000,9,0,-1272891343,4/5,125000,44,1,777777,7u7u,39155,,
39186,QjVCQkJCAA==,7.5,-102,27568,t,2023-09-20 19:46:34.038,32349,866900000,12,0,-1272888638,4/5,125000,52,1,333333,3d3d,39156,,
39187,QjVCQkJCAA==,11.5,-56,8912,t,2023-09-20 19:46:35.596,36537,866100000,10,0,-1272886970,4/5,125000,39,1,777777,iIiI,39157,,
39188,QjVCQkJCAA==,5.25,-58,8583,t,2023-09-20 19:46:40.627,18002,866100000,12,0,-1272882159,4/5,125000,39,1,777777,qqqq,39158,,
39189,QjVCQkJCAA==,10,-77,25471,t,2023-09-20 19:46:41.071,28756,866100000,11,0,-1272881766,4/5,125000,105,1,333333,d3d3,39159,,
39190,QjVCQkJCAA==,10,-84,7265,t,2023-09-20 19:46:43.7,35277,866300000,11,0,-1272879027,4/5,125000,124,1,777777,VVVV,39160,,
39191,QjVCQkJCAA==,10.75,-96,24238,t,2023-09-20 19:46:47.089,36539,866300000,9,0,-1272875723,4/5,125000,40,1,333333,iIiI,39161,,
39192,QjVCQkJCAA==,9.75,-56,6606,t,2023-09-20 19:46:47.731,9254,866900000,12,0,-1272875157,4/5,125000,45,1,777777,7u7u,39162,,
39193,QjVCQkJCAA==,10.5,-75,23787,t,2023-09-20 19:46:53.126,28758,866100000,11,0,-1272869355,4/5,125000,106,1,333333,d3d3,39163,,
39194,QjVCQkJCAA==,1.25,-110,23500,t,2023-09-20 19:46:53.65,18004,866300000,11,0,-1272869140,4/5,125000,40,1,333333,qqqq,39164,,
39195,QjVCQkJCAA==,8.75,-59,4509,f,2023-09-20 19:46:53.652,18004,866300000,11,0,-1272869139,4/5,125000,40,1,777777,qqqq,39165,,
39196,QjVCQkJCAA==,11.25,-76,4222,t,2023-09-20 19:46:55.753,35279,866300000,11,0,-1272866722,4/5,125000,125,1,777777,VVVV,39166,,
39197,QjVCQkJCAA==,9,-60,3563,t,2023-09-20 19:47:00.288,36542,866900000,12,0,-1272862632,4/5,125000,41,1,777777,iIiI,39167,,
39198,QjVCQkJCAA==,9.75,-77,21321,t,2023-09-20 19:47:04.706,9518,866100000,11,0,-1272858052,4/5,125000,99,1,333333,ZmZm,39168,,
39199,QjVCQkJCAA==,13,-83,21321,t,2023-09-20 19:47:05.204,28760,866100000,10,0,-1272857675,4/5,125000,107,1,333333,d3d3,39169,,
39200,QjVCQkJCAA==,9.5,-63,1753,t,2023-09-20 19:47:05.82,38993,866300000,11,0,-1272857046,4/5,125000,33,1,777777,u7u7,39170,,
39201,QjVCQkJCAA==,8.75,-79,1753,t,2023-09-20 19:47:05.837,13720,866900000,12,0,-1272856848,4/5,125000,53,1,777777,3d3d,39171,,
39202,QjVCQkJCAA==,8.75,-65,1753,t,2023-09-20 19:47:05.858,18006,866500000,10,0,-1272857024,4/5,125000,41,1,777777,qqqq,39172,,
39203,QjVCQkJCAA==,12,-85,1424,t,2023-09-20 19:47:07.884,35281,866100000,10,0,-1272855038,4/5,125000,126,1,777777,VVVV,39173,,
39204,QjVCQkJCAA==,6.25,-101,20333,t,2023-09-20 19:47:09.782,7840,866100000,12,0,-1272853033,4/5,125000,22,1,333333,mZmZ,39174,,
39205,QjVCQkJCAA==,4.75,-66,1095,t,2023-09-20 19:47:13.92,38995,866900000,12,0,-1272848820,4/5,125000,34,1,777777,u7u7,39175,,
39206,QjVCQkJCAA==,7.25,-109,19015,t,2023-09-20 19:47:14.313,36544,866500000,12,0,-1272848371,4/5,125000,42,1,333333,iIiI,39176,,
